# ::id 1697000
# ::tok But it happened that after walking for a long time through sand , and rocks , and snow , the little prince at last came upon a road .
# ::alignments 0-1.1 1-1.2.1 2-1.2.1 3-1.2.1 4-1.3 5-1.4.2 6-1.4.3.1 8-1.4.3.3 9-1.4.3.4 10-1.4.4.1 11-1.4.4.2.1 13-1.4.4.2.2 14-1.4.4.2.3 16-1.4.4.2.4 17-1.4.4.2.5 20-1.2.2.2.2 21-1.4.1 22-1.2.3 23-1.2.3 24-1.2.4 25-1.2.4 27-1.2.5.2
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :G (v6 / label~e.1,2,3)
           :A (v7 / label
                  :E (v15 / label
                          :A (v16 / label
                                  :S (v11 / label~e.21))
                          :S (v23 / label~e.20))
                  :C v16)
           :T (v8 / label~e.22,23)
           :P (v9 / label~e.24,25)
           :A (v10 / label
                   :C (v17 / label~e.27)))
    :L (v4 / label~e.4)
    :H (v5 / label
           :A v11
           :P (v12 / label~e.5)
           :T (v13 / label
                   :R (v18 / label~e.6)
                   :E (v19 / label~e.8)
                   :C (v20 / label~e.9))
           :A (v14 / label
                   :R (v21 / label~e.10)
                   :C (v22 / label
                           :C (v24 / label~e.11)
                           :N (v25 / label~e.13)
                           :C (v26 / label~e.14)
                           :N (v27 / label~e.16)
                           :C (v28 / label~e.17)))))
