# ::id 1718000
# ::tok He merely said to me : " Water may also be good for the heart ... "
# ::alignments 0-1.1.3 1-1.1.4 2-1.1.5 3-1.1.6.1 4-1.1.6.2 7-1.1.7.1 8-1.1.7.2 9-1.1.7.3 11-1.1.7.5 12-1.1.7.6.1 14-1.1.7.6.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label~e.0)
           :D (v4 / label~e.1)
           :P (v5 / label~e.2)
           :A (v6 / label
                  :R (v8 / label~e.3)
                  :C (v9 / label~e.4))
           :A (v7 / label
                  :A (v10 / label~e.7)
                  :D (v11 / label~e.8)
                  :D (v12 / label~e.9)
                  :S (v13 / label~e.11)
                  :A (v14 / label
                          :R (v15 / label~e.12)
                          :C (v16 / label~e.14)))))
