# ::id 1720000
# ::tok It seemed to me , even , that there was nothing more fragile on all Earth .
# ::alignments 1-1.1.4 2-1.1.5.1 3-1.1.5.2 5-1.1.6 7-1.1.7.1 10-1.1.7.4 11-1.1.7.5 12-1.1.7.6 13-1.1.7.7.1 14-1.1.7.7.2 15-1.1.7.7.3
# ::format ucca
(v1 / label
    :H (v2 / label
           :S (v3 / label~e.1)
           :A (v4 / label
                  :R (v7 / label~e.2)
                  :C (v8 / label~e.3))
           :D (v5 / label~e.5)
           :A (v6 / label
                  :R (v9 / label~e.7)
                  :A (v10 / label~e.10)
                  :D (v11 / label~e.11)
                  :S (v12 / label~e.12)
                  :A (v13 / label
                          :R (v14 / label~e.13)
                          :Q (v15 / label~e.14)
                          :C (v16 / label~e.15)))))
