# ::id 1713000
# ::tok " It would have been better to come back at the same hour , " said the fox .
# ::alignments 1-1.1.4.1 2-1.1.4.2 5-1.1.4.5 7-1.1.4.6.3 8-1.1.4.6.4 9-1.1.4.6.5.1 11-1.1.4.6.5.3 12-1.1.4.6.5.4 15-1.1.5 17-1.1.6.1
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v3 / label
                  :A (v6 / label~e.1)
                  :D (v7 / label~e.2)
                  :S (v8 / label~e.5)
                  :A (v9 / label
                         :A (v11 / label)
                         :P (v12 / label~e.7)
                         :D (v13 / label~e.8)
                         :T (v14 / label
                                 :R (v15 / label~e.9)
                                 :E (v16 / label~e.11)
                                 :C (v17 / label~e.12))))
           :P (v4 / label~e.15)
           :A (v5 / label
                  :C (v10 / label~e.17))))
