# ::id 1716000
# ::tok But on this last morning all these familiar tasks seemed very precious to him .
# ::alignments 0-1.1 1-1.2.1.1 2-1.2.1.2 3-1.2.1.3 4-1.2.1.4 5-1.2.2.1 6-1.2.2.2 7-1.2.2.3.2 8-1.2.2.4.1 9-1.2.3 10-1.2.4 11-1.2.5 12-1.2.6.1 13-1.2.6.2
# ::format ucca
(v1 / label
    :L (v2 / label~e.0)
    :H (v3 / label
           :T (v4 / label
                  :R (v10 / label~e.1)
                  :E (v11 / label~e.2)
                  :Q (v12 / label~e.3)
                  :C (v13 / label~e.4))
           :A (v5 / label
                  :Q (v14 / label~e.5)
                  :E (v15 / label~e.6)
                  :E (v16 / label
                          :A (v17 / label
                                  :P (v21 / label~e.8))
                          :S (v20 / label~e.7))
                  :C v17)
           :G (v6 / label~e.9)
           :D (v7 / label~e.10)
           :S (v8 / label~e.11)
           :A (v9 / label
                  :R (v18 / label~e.12)
                  :C (v19 / label~e.13))))
