# ::id 1699000
# ::tok I am about to receive a visit from an admirer ! " he exclaimed from afar , when he first saw the little prince coming .
# ::alignments 0-1.1.1.1 2-1.1.1.3 3-1.1.1.3 4-1.1.1.4 6-1.1.1.5.2 7-1.1.1.6.1 9-1.1.1.6.2.2 12-1.1.2 13-1.1.3 14-1.1.4.1 15-1.1.4.2 17-1.2 18-1.3.1 19-1.3.2 20-1.3.3 22-1.3.4.1.2.2 23-1.3.4.1.3.1 24-1.3.4.2
# ::format ucca
(v1 / label
    :H (v2 / label
           :A (v5 / label
                  :A (v13 / label~e.0)
                  :D (v14 / label~e.2,3)
                  :D (v15 / label~e.4)
                  :P (v16 / label
                          :C (v22 / label~e.6))
                  :A (v17 / label
                          :R (v23 / label~e.7)
                          :S (v24 / label
                                  :C (v27 / label~e.9))))
           :A (v6 / label~e.12)
           :P (v7 / label~e.13)
           :A (v8 / label
                  :R (v18 / label~e.14)
                  :C (v19 / label~e.15)))
    :L (v3 / label~e.17)
    :H (v4 / label
           :A (v9 / label~e.18)
           :D (v10 / label~e.19)
           :P (v11 / label~e.20)
           :A (v12 / label
                   :A (v20 / label
                           :E (v25 / label
                                   :A (v26 / label
                                           :S (v29 / label~e.23))
                                   :S (v28 / label~e.22))
                           :C v26)
                   :P (v21 / label~e.24))))
